"ASSET","ASTEMPM","BKCLASS","CERT","ESAL","ID","NCLNLSR","NONIXAY","NUMEMP","RBC1AAJ","ROA","SPECGRP","STALP"
41146,6.857666666666667,"NM",10982,458,"10982_20231231",0.11398176291793312,2.2719489076797665,6,15.792228805291836,1.8715842381735652,2,"MN"
147802,6.158416666666667,"NM",10984,2706,"10984_20231231",0.5183724393286916,3.0748469740012716,24,10.814426553420372,1.4395223241940722,4,"MN"
86565,7.869545454545454,"NM",10987,1451,"10987_20231231",0.16590970364379187,2.754280085431481,11,9.301222364414633,-0.5810430176105968,4,"MN"
3092549,6.767065645514223,"N",10988,55690,"10988_20231231",1.390316063233721,3.0430765503188164,457,19.140319293287014,1.4712628933184349,4,"MN"
218079,7.034806451612903,"NM",10989,3034,"10989_20231231",0.05902606984751599,2.397421490615319,31,9.061178059791688,1.2471147421490616,8,"MN"
85471,8.5471,"SM",1098,984,"1098_20231231",0,2.1174205967276225,10,9.778803399560983,0.1646624998550506,2,"MN"
103282,5.435894736842105,"NM",10991,1576,"10991_20231231",4.837274816517162,2.780298383866917,19,11.314747975189418,0.8348634325946936,4,"MN"
75310,7.531000000000001,"NM",10993,1159,"10993_20231231",0.005253572429251891,2.517773306505701,10,9.026427783323701,0.15023474178403756,2,"MN"
602428,9.268123076923077,"NM",10998,6691,"10998_20231231",0.25886095168229556,1.9052573452662345,65,7.0455613746753825,1.0626477302571768,2,"MN"
289783,6.439622222222223,"NM",109,3462,"109_20231231",0.8794414745611224,2.062848848260727,45,11.840062384521895,0.6616956689534408,8,"AR"
200444,6.911862068965518,"NM",11002,1965,"11002_20231231",0.4269664590000817,1.9267621191454465,29,13.021575750144333,1.6124342055715015,2,"MO"
107511,4.135038461538461,"NM",11003,2164,"11003_20231231",0.06730146069096166,5.277315288270785,26,20.457570257933234,1.8471742333999164,4,"MO"
362406,8.053466666666667,"SM",1100,4435,"1100_20231231",0.3425704243288676,2.286658818105942,45,8.821676652457748,0.8033597400394382,2,"MN"
164978,9.704588235294118,"NM",11013,1444,"11013_20231231",0.09084223731453044,1.431445783843426,17,20.101648043648865,0.8183904790564023,2,"MT"
6472617,12.716339882121808,"SM",11035,100524,"11035_20231231",1.128084001089012,2.275002393337938,509,10.833558571147456,0.8476069778711913,4,"NJ"
30603575,9.019621279104038,"SM",1105,303420,"1105_20231231",0.8440259345198389,2.0784934286792343,3393,8.163339326674492,0.8877074886460008,4,"MT"
213617760,13.4367694049566,"NM",11063,2912959,"11063_20231231",0.8190152955588375,2.7816746107083947,15898,9.876785221014254,5.9949584421366096,4,"NC"
34237457,12.477207361516037,"NM",110,258846,"110_20231231",0.2520004951042317,1.7149618898401318,2744,13.91023583564,2.237072819088709,4,"AR"
2199963,4.954871621621622,"NM",11112,36336,"11112_20231231",0.7037707551702883,3.1833541599110964,444,8.230132120131104,1.1156581433549502,4,"PA"
438191,4.762945652173913,"NM",11113,5394,"11113_20231231",1.0997400614400232,2.471857428267485,92,21.24020823641893,0.8810191002531627,5,"PA"
9545787,7.673462218649518,"NM",11124,111460,"11124_20231231",0.2998107792336415,2.2917128094064743,1244,10.790960041793102,1.614420283940569,4,"PA"
62701,4.823153846153846,"NM",11133,883,"11133_20231231",4.822928598701794,2.8508113847787446,13,11.205365294908615,0.3066806926366955,2,"SD"
441777,4.963786516853933,"NM",11159,8050,"11159_20231231",0.1673216085523708,3.405174293270007,89,9.75902962549962,0.7424635991587808,4,"TX"
100013,5.883117647058824,"NM",11175,2009,"11175_20231231",5.063394018205462,5.052501039118555,17,14.23981110768915,2.0135051342677452,2,"TX"
769055,6.866562500000001,"SI",11178,13974,"11178_20231231",1.7117330652159786,4.206055737695504,112,8.649711171880911,0.5560434715615507,4,"TX"
1714192,8.881823834196892,"NM",1117,24629,"1117_20231231",0.3334866013132,2.343140336339883,193,8.929628675113362,1.2083980201854727,2,"SD"
131182,5.962818181818182,"NM",11181,1945,"11181_20231231",0.167918422177444,2.91481758321065,22,10.37807542509737,0.8050809553627336,8,"TX"
145155,7.25775,"SM",1118,1650,"1118_20231231",0,1.815808727353102,20,11.152805414598209,0.7512244118556363,2,"SD"
140837,6.123347826086956,"NM",11225,1965,"11225_20231231",0.08488700711187486,2.2056438533895557,23,10.72164352270181,1.5590874689155585,4,"WI"
442163,6.802507692307692,"NM",11228,5235,"11228_20231231",0,1.943711448335567,65,17.445460273140572,1.1681691930753373,4,"WI"
633727,5.867842592592592,"NM",1122,8218,"1122_20231231",0.06365799886116424,2.449453399149081,108,8.965230727799982,1.5111301793197671,2,"SD"
179417,8.97085,"NM",11232,2172,"11232_20231231",0.14043327117434445,2.1065735999101074,20,9.563374459239938,0.6079970807239894,4,"WI"
106661,10.6661,"NM",11235,913,"11235_20231231",0.6730168644597126,1.730665543718245,10,15.394299427582272,1.2259290889556187,4,"WI"
1504309,6.3741906779661015,"NM",11236,22646,"11236_20231231",0.8765875550615113,2.794098420009856,236,8.885625028829896,0.7805748039679108,4,"WI"
22582477,8.010811280595956,"SM",11241,242242,"11241_20231231",0.4443827294351755,2.0241309592776644,2819,11.924290380612494,1.8511291160299572,4,"AR"
167655,5.7812068965517245,"NM",11242,2476,"11242_20231231",0,3.1546656508500317,29,16.646541933169946,3.179892885163107,2,"AR"
180944,4.639589743589744,"SM",11243,2760,"11243_20231231",0.23212139423076922,2.6503180941442244,39,11.651357329356786,1.729563444753042,2,"AR"
205450,5.552702702702703,"N",11252,3632,"11252_20231231",3.1759377003352496,2.844227589902346,37,31.373927584011856,1.6880455951255449,2,"AR"
230211,5.755275,"SM",11259,3128,"11259_20231231",0,2.5705443387144387,40,11.714574667507332,2.182050075903107,4,"CO"
217918,7.029612903225806,"SM",1125,3312,"1125_20231231",0.3525969990853424,2.225537259696019,31,14.82059850578428,1.4899033193443307,2,"SD"
63993,6.3993,"NM",11261,1008,"11261_20231231",0,2.777317766553504,10,13.527264683110277,1.8751207529463718,2,"CO"
339469,5.657816666666666,"NM",11295,5540,"11295_20231231",0.09771469751193951,2.966150662843873,60,11.287614462236984,1.7530311173723734,4,"GA"
345981,5.0142173913043475,"NM",11299,8230,"11299_20231231",0.6997785952127752,4.504655951873488,69,8.487036541407331,1.5105576935777283,4,"IL"
25023,4.1705,"NM",11300,397,"11300_20231231",0.33456005352960855,2.6453816363248253,6,13.055008639048499,1.2693257707437562,2,"IL"
31070,6.214,"SM",11302,293,"11302_20231231",0.3131640756067554,1.77855166195081,5,16.256468889156338,1.5142563975000778,2,"IL"
582404,7.102487804878049,"NM",11306,9731,"11306_20231231",0.08795558243087241,2.7304001512471707,82,9.150275426350627,0.48413229886864995,4,"IL"
320718,7.636142857142858,"NM",11307,4691,"11307_20231231",0.13562597746065785,2.5769261123768787,42,14.491303071157263,1.8216703734036128,2,"IL"
328624,5.477066666666667,"NM",11310,4661,"11310_20231231",0.8182793546168101,2.6466571332165754,60,9.534780454214905,0.9569870013014766,4,"IL"
144457,4.981275862068966,"SM",11317,1917,"11317_20231231",2.241699955799815,2.6893694084412942,29,9.674354262878063,0.8402905779030684,4,"IL"
96350,5.071052631578948,"NM",11319,1173,"11319_20231231",0,2.6777408479790257,19,8.041882186368879,0.72207405363095,2,"IL"
95004,5.588470588235294,"NM",11324,1262,"11324_20231231",0.08752096856538547,2.3655552450483808,17,8.55,1.2324466412827053,2,"IL"
286687,9.556233333333333,"NM",11329,2317,"11329_20231231",0.30698515228006745,1.198526375624065,30,11.486391301472851,1.7091587911894757,8,"IL"
54977,6.8721250000000005,"NM",11343,705,"11343_20231231",0.10300381392500209,1.9495566151241033,8,13.704119850187265,1.4872331892518158,2,"IA"
467629,9.949553191489363,"NM",11347,6868,"11347_20231231",0.914704828545535,2.093065333245608,47,11.00723807163729,0.7118283405071664,4,"IA"
85956,8.595600000000001,"NM",11352,1145,"11352_20231231",0.0052225684591682186,2.0964641505848416,10,9.022045028142589,1.733450602139587,2,"IA"
113425,4.3625,"NM",11355,1661,"11355_20231231",2.1968972479013917,2.8359125394165825,26,14.609145906533168,0.9851977506964029,5,"KY"
330716,5.8020350877192985,"NM",11358,4005,"11358_20231231",0.0378627586360498,2.303070237366844,57,13.400267330943558,3.493826579438666,4,"KY"
1737536,7.425367521367521,"NM",11406,22104,"11406_20231231",0.37735260321065134,2.396422509592985,234,8.937703507136199,0.98581542052233,4,"MI"
561432,7.10673417721519,"NM",11407,7929,"11407_20231231",0.06837671772761375,2.623745148917821,79,7.15116370850194,0.9622731433499512,4,"MI"
127379,5.307458333333334,"NM",11409,2142,"11409_20231231",0,2.426311162282829,24,10.318650004452493,0.9081067889781962,8,"MN"
103386,6.081529411764706,"NM",11411,1525,"11411_20231231",0.021816595156715878,2.4562304865035767,17,5.562651052207572,0.2657787614116903,2,"MN"
229493,6.9543333333333335,"NM",11415,3160,"11415_20231231",0.9982112590190733,1.9249873026081832,33,7.868750485965322,0.7089936947484303,2,"MN"
42529,7.088166666666667,"SM",11417,574,"11417_20231231",0,2.380850140035975,6,10.675256502028157,1.6007519478598589,2,"MN"
191847,5.185054054054055,"SM",1141,1655,"1141_20231231",0.47511555412232614,1.6340104200650951,37,14.770146951715866,1.0368086421732836,4,"CO"
319272,7.787121951219512,"NM",11431,3568,"11431_20231231",0.01199576149760418,2.2033506426960114,41,10.596404336161793,0.5133444563172925,8,"MS"
156401,9.200058823529412,"NM",11445,2771,"11445_20231231",0,3.774623598859189,17,19.4463123437837,3.9948265570073622,2,"MS"
278625,4.493951612903226,"NM",11446,4595,"11446_20231231",0.9260622592819336,2.8897265044807074,62,11.34307246723894,0.8224442518275357,4,"MS"
510463,4.289605042016807,"NM",11448,7578,"11448_20231231",0.6734557012674492,3.262896273305587,119,9.27602693707911,1.0474467655101178,4,"MS"
958520,6.750140845070423,"NM",11459,13712,"11459_20231231",0.2426014901469257,2.3801168374226878,142,10.929946427823575,1.7983676578769086,4,"MO"
154854,5.1618,"NM",11462,2539,"11462_20231231",0.008478887569950824,2.482746200304876,30,8.84391391303254,1.0651367118406412,2,"MO"
181462,6.480785714285715,"SM",11463,2054,"11463_20231231",0.9115624500239885,1.9584477312813358,28,14.292135589030167,1.233974413227393,8,"MO"
62872,6.985777777777778,"NM",11465,879,"11465_20231231",0.3752042906797413,2.607051328268892,9,13.77974178442462,1.5140888920933098,2,"MO"
119866,3.1543684210526317,"NM",11466,1730,"11466_20231231",1.5045440269095551,2.885196696359672,38,9.88304533560722,0.9486251488882735,5,"MO"
82154,7.468545454545454,"NM",11475,994,"11475_20231231",0.8509475574292016,2.55215383184716,11,12.556470393606597,0.8369411351401618,4,"NE"
247841,9.532346153846154,"SM",11477,2259,"11477_20231231",0.07653555512497577,1.503563133488606,26,15.326128144718847,0.9863471133689027,2,"NE"
497065,6.061768292682927,"SM",1147,8251,"1147_20231231",2.9693572435369937,2.5546242761521762,82,9.826806907217374,1.5692516132579504,2,"KS"
512713,5.82628409090909,"NM",11482,7694,"11482_20231231",0.2688294389474994,2.323767724778314,88,15.743189839342032,1.2088907718098176,2,"NE"
499896,9.613384615384616,"NM",11491,3153,"11491_20231231",0,1.4733785957530587,52,11.298093665627395,1.821788034661258,4,"NM"
1339475,7.654142857142858,"NM",11492,18544,"11492_20231231",0.25084770562473047,2.663976350038482,175,10.197053437935727,0.9110591900070655,4,"NM"
659983,4.3707483443708615,"N",11501,12572,"11501_20231231",0.643121687708457,3.1135526744788167,151,8.458993541748306,0.7070671352678314,4,"NY"
3801223,7.254242366412214,"NM",11507,53363,"11507_20231231",0.32100750486653257,2.208852817222845,524,9.31835272170965,1.5549585011717082,4,"NC"
160491,5.944111111111112,"NM",1150,2198,"1150_20231231",0.0180635838150289,2.457890689854363,27,8.814744950090388,0.7797666183377137,8,"KS"
259595,7.63514705882353,"NM",11519,4923,"11519_20231231",0,2.8305927105622266,34,12.317133696243019,1.5030272238452094,2,"ND"
447038,5.451682926829268,"SM",11521,12657,"11521_20231231",0.09480912648600753,4.3103538012682066,82,7.848541102522255,-1.5997275216839695,4,"OK"
1223329,8.10151655629139,"N",11522,13874,"11522_20231231",0.2303842418168433,2.305189552587586,151,8.84581881151032,1.5306214161169132,4,"OK"
359198,8.353441860465116,"SM",11526,4239,"11526_20231231",0.20700334358916306,2.1835354028807865,43,10.495274337586146,2.476761147987333,2,"OK"
53471,3.819357142857143,"NM",11527,1229,"11527_20231231",0.6779908143179996,3.4747769076670916,14,13.180478340360436,1.02349298852668,2,"OK"
458954,4.731484536082474,"NM",11539,6750,"11539_20231231",3.283745042125234,2.6828427955055836,97,6.4258342285829535,0.13223631843868303,4,"SC"
297261,6.755931818181819,"NM",11557,3398,"11557_20231231",0.03319040528175963,1.992257803603822,44,11.948047788347587,0.9306708542534445,7,"TX"
574437,9.904086206896553,"NM",11559,5533,"11559_20231231",1.1734760617423912,1.6020308236435028,58,13.396904902696408,0.6120518354424362,5,"TX"
1361427,5.696347280334729,"NM",11569,20517,"11569_20231231",0.18488321485565065,2.7695974537710786,239,9.626569282907871,0.6194858957941373,4,"TX"
118823,3.60069696969697,"NM",11570,2907,"11570_20231231",0,5.274624582405072,33,20.066967184224684,-2.040045854331878,4,"TX"
3616933,9.0423325,"NM",11578,45375,"11578_20231231",0.17920280597897909,2.2074274414280204,400,11.267549671022223,0.7808116610091945,4,"VA"
679092,9.05456,"NM",11580,6393,"11580_20231231",0.06020120035692895,2.144929968132553,75,18.32030634958926,2.6344484526991314,8,"VA"
245387,5.985048780487805,"NM",11582,2629,"11582_20231231",1.0335320302512208,1.961891570904784,41,11.748769657427742,1.042431871798274,4,"VA"
585905,5.2784234234234235,"SM",11595,9373,"11595_20231231",0.2854633865027459,2.600660025328703,111,9.794940715983389,0.7205225149163054,2,"WI"
266187,6.337785714285714,"NM",11601,2778,"11601_20231231",2.5516061103324903,2.036760262094496,42,9.980390613258521,0.3529828376786999,8,"WI"
400578,13.3526,"NM",11608,4013,"11608_20231231",0,1.6433504627135684,30,10.120899874745577,0.6407126045977095,4,"WI"
591609,6.036826530612245,"NM",11623,10594,"11623_20231231",0.7785521050203833,3.154389253910243,98,9.427519070397777,0.3176642740487993,4,"WI"
120807,7.5504375,"SM",1163,1377,"1163_20231231",0.0011167694094523363,2.3612481720682252,16,7.174380626145145,0.42909578851032926,5,"NE"
790557,6.699635593220339,"NM",1164,7058,"1164_20231231",0.07080372852434409,1.8268914326975643,118,8.960575173174362,0.7095983658278985,7,"NM"
137800,19.685714285714287,"NM",1165,1045,"1165_20231231",0.08952187182095626,1.2347690381663678,7,12.451103402465126,2.4395263288773035,2,"OK"
3184082,7.25303416856492,"NM",11666,42770,"11666_20231231",0.2781950108220401,2.116275412183673,439,9.661660419102947,1.0920083304598542,4,"ID"
180583,9.02915,"NM",11667,1239,"11667_20231231",0.4776802897663907,1.4340902078564108,20,16.557019477808936,1.7871236957694918,2,"IL"
296653,5.2044385964912285,"NM",11669,3671,"11669_20231231",0.7790829494199087,2.2305366160417157,57,8.847557854468063,0.8543004478658667,4,"IL"
1306606,7.731396449704142,"NM",11670,17047,"11670_20231231",0.05716456732033784,1.9818590177311004,169,9.730597116123493,1.252794038037156,2,"IL"
170427,8.52135,"NM",11671,1699,"11671_20231231",1.5934799409822245,2.098924157337441,20,11.94305463005839,0.9387849163705168,2,"IL"
248152,6.2038,"NM",11674,3506,"11674_20231231",0.13409760201935214,2.324797082371293,40,10.20472660707103,0.8887453209065203,4,"IL"
256541,15.09064705882353,"SM",1167,1766,"1167_20231231",0.4239735377507088,1.2151507697419073,17,9.458804289621837,0.38135687975797616,4,"WY"
163694,5.4564666666666675,"SM",11680,2262,"11680_20231231",0.6300123263281239,2.3295939592877155,30,13.207846777739777,1.117002729382342,2,"IL"
47374,5.263777777777778,"NM",11681,781,"11681_20231231",0,3.1390351089003716,9,14.922132872554883,0.32356208045588447,2,"IL"
104196,5.788666666666667,"NM",11682,936,"11682_20231231",0.1290022962408731,1.7611198916233912,18,13.290293222604591,0.44968766463460524,7,"IL"
127105,10.592083333333333,"NM",11686,1269,"11686_20231231",0.7183250761638715,1.813328903827614,12,11.945218542175311,1.6415227077307901,2,"IL"
204266,6.589225806451613,"NM",11699,2810,"11699_20231231",0.784934023916702,2.423050934518004,31,12.310300089972312,2.184058108379425,4,"IL"
266662,8.3331875,"SM",1169,3067,"1169_20231231",0.6149131907467589,1.9262052180930884,32,11.152605533628513,1.1502849901010075,2,"WY"
340900,6.8180000000000005,"SM",11702,4103,"11702_20231231",0.4119079610345986,2.132556874693879,50,9.737421820093196,1.4330229301698052,2,"IL"
68759,4.0446470588235295,"NM",11706,1283,"11706_20231231",1.3297810726282868,3.1050710689740586,17,9.962690917570246,0.9579315839891137,2,"IL"
328522,8.645315789473685,"SM",11708,2512,"11708_20231231",0,1.4497644327364718,38,13.160756209069566,1.2253108883939774,4,"IL"
239050,8.853703703703705,"NM",11711,2488,"11711_20231231",0,1.5593239441155042,27,11.114782769890427,1.9344633132212476,2,"IL"
84036,5.6024,"NM",11715,1125,"11715_20231231",1.1145529190318804,2.710091299754102,15,8.823007278537192,0.6656780203067331,2,"IL"
21035,7.011666666666667,"SM",11716,293,"11716_20231231",0.8081128188876565,2.455421233453134,3,11.270631385905162,0.1831665033019475,2,"IL"
126348,4.859538461538461,"NM",11719,2052,"11719_20231231",0.006505193312661275,2.3786455328274854,26,11.126542846605933,1.4688661037957242,2,"IL"
670702,7.370351648351648,"NM",11722,7600,"11722_20231231",0.13775402076906773,1.9346406369940703,91,10.378193534300896,1.1074687417571214,2,"IL"
890895,4.616036269430052,"NM",11729,18526,"11729_20231231",0.4889363616843482,3.338804754321144,193,8.75641886891275,0.21098118590240086,4,"IL"
36565,6.094166666666666,"NM",11731,515,"11731_20231231",0.8467619993951699,2.3750493659221554,6,13.485368869350186,1.025714160340515,2,"IL"
228799,4.973891304347826,"NM",11732,3268,"11732_20231231",0.48307493765368587,2.513712389069074,46,10.461163862241792,0.5107740844419658,2,"IL"
280577,2.1920078125,"NM",11734,11017,"11734_20231231",0.397286689186417,6.403499215297141,128,8.993224844287584,0.06661876985681013,2,"IL"
640548,6.536204081632653,"NM",11739,8168,"11739_20231231",0.46190126792710295,2.0989546895919498,98,10.185458079889633,0.6039663490322009,4,"IL"
483626,7.5566562500000005,"NM",11741,5791,"11741_20231231",0.011381386331347478,2.2991742750453064,64,9.21261357032208,0.636545584703988,2,"IL"
