"ASSET","ASTEMPM","BKCLASS","CERT","ESAL","ID","NCLNLSR","NONIXAY","NUMEMP","RBC1AAJ","ROA","SPECGRP","STALP"
401733,6.1805076923076925,"SM",1095,4389,"1095_20211231",0.1142276273664244,2.2047373297984607,65,7.935776863228688,1.2727578869698764,8,"MI"
99744,11.082666666666666,"NM",10960,1027,"10960_20211231",0,1.8366389054539103,9,10.68937346823352,1.3094555159254733,2,"MN"
281812,5.871083333333334,"SM",10962,4853,"10962_20211231",0.016718717607484637,2.943143956739624,48,8.695527553751402,0.7252888594769882,4,"MN"
156039,4.589382352941177,"NM",10965,2995,"10965_20211231",0.3125461955947881,3.4228086179246664,34,8.891637197498179,1.5784280611797121,7,"MN"
178560,4.96,"N",10967,3417,"10967_20211231",0.08002684771665333,3.1670047892986504,36,9.785224034506083,1.2343791975840444,2,"MN"
60534,4.323857142857142,"NM",10969,1043,"10969_20211231",0.8838587981676098,2.8168174695268378,14,10.287415280604094,1.3391714665329835,4,"MN"
107441,6.320058823529412,"NM",10971,1551,"10971_20211231",0.07893104809156001,2.54673113654776,17,9.200480564275471,2.1672839664351873,4,"MN"
781244,6.793426086956522,"NM",10973,11640,"10973_20211231",0.29356514631098257,2.3407482844969127,115,9.782425088364803,1.1656231378340576,4,"MN"
269950,6.921794871794871,"N",10976,3547,"10976_20211231",0,2.266614793890289,39,9.42144671179024,0.9367707907940321,4,"MN"
153762,7.322,"NM",10980,2130,"10980_20211231",0,2.0540980272523894,21,9.172381336560441,2.1999677403519105,2,"MN"
40096,5.0120000000000005,"NM",10982,482,"10982_20211231",0,2.017674727005242,8,15.290636876068048,0.9376100785313193,2,"MN"
149442,5.337214285714286,"NM",10984,2428,"10984_20211231",0.01896584423869377,2.776331087017134,28,9.816700070346823,1.0876484173203078,4,"MN"
91474,7.622833333333333,"NM",10987,1222,"10987_20211231",0.22258057189579594,2.297890585571302,12,9.53146556874844,0.6118775708907063,4,"MN"
2301428,5.327379629629629,"N",10988,46987,"10988_20211231",5.2248596041126785,3.136216072209687,432,21.76604002654459,3.201449931842321,4,"MN"
217958,6.8111875,"NM",10989,2793,"10989_20211231",0.01658819175949674,2.218000848373191,32,9.896409065256226,1.422529646954447,7,"MN"
83330,8.333,"SM",1098,1010,"1098_20211231",0,2.205052734854059,10,10.290873339408183,0.3090507726269316,2,"MN"
98249,4.465863636363636,"NM",10991,1718,"10991_20211231",5.380120410813364,3.033431609421732,22,10.369745131140116,0.9738912009196087,8,"MN"
74957,6.814272727272728,"NM",10993,1122,"10993_20211231",0.4480051661857002,2.7563381283778976,11,9.058811532872767,0.5889498773350479,2,"MN"
464966,8.302964285714285,"NM",10998,5906,"10998_20211231",0.27152266828837934,1.9685922415991641,56,7.814197336688686,1.2219850985936789,2,"MN"
242780,5.7804761904761905,"NM",109,3138,"109_20211231",1.3167322113777127,1.9687280554135866,42,12.863862652376259,1.5000228535337796,8,"AR"
174984,6.480888888888889,"NM",11002,1774,"11002_20211231",0.5300338154690714,1.7833397687702524,27,13.354621458430097,1.4699789801808103,2,"MO"
76321,3.318304347826087,"NM",11003,2050,"11003_20211231",0.329744402543222,5.146877247984196,23,9.554834557133287,1.5313134132855195,8,"MO"
341590,7.590888888888889,"SM",1100,4484,"1100_20211231",0.2500493860533785,2.2641054059690373,45,8.35771997528302,1.4999332191419714,2,"MN"
191062,10.614555555555556,"NM",11013,1488,"11013_20211231",0.04884932696482848,1.4700101702740982,18,15.99413862873115,1.0563358311859288,2,"MT"
6077480,12.530886597938146,"SM",11035,81864,"11035_20211231",0.42472746671423256,2.0779457699625987,485,9.99485219302123,1.0492153163249809,4,"NJ"
19608230,8.840500450856627,"SM",1105,185201,"1105_20211231",0.29618520548062266,2.0336500137272173,2218,7.235798204170245,1.1570349969296374,4,"MT"
58215736,8.679847323691666,"NM",11063,758853,"11063_20211231",0.39131611681027983,2.597510671253829,6707,8.066458282013542,0.9882568798588567,4,"NC"
26530430,10.43683320220299,"NM",110,214567,"110_20211231",0.24178186103483074,1.6088748885416422,2542,16.174404134311064,2.164987901552494,4,"AR"
1866665,4.232800453514739,"NM",11112,33755,"11112_20211231",0.8742496156514157,3.4030590646026244,441,7.339342426053452,0.7886402416443783,4,"PA"
462841,5.510011904761905,"NM",11113,4532,"11113_20211231",1.1392229266061042,2.008735250289653,84,20.031570673486048,2.5703123822660414,8,"PA"
9478352,8.170993103448277,"NM",11124,100212,"11124_20211231",0.9468097748029283,2.0178274819107678,1160,9.455793985029214,1.225226629802979,4,"PA"
67073,6.097545454545455,"NM",11133,823,"11133_20211231",0,2.5719540621793255,11,10.029728311845222,0.6933948810081929,2,"SD"
358206,3.851677419354839,"NM",11159,6859,"11159_20211231",0.8758258572762418,3.4047911735345533,93,12.639708873775895,0.7699399741064774,4,"TX"
55969,3.292294117647059,"NM",11175,1642,"11175_20211231",0.23059185242121444,8.070869406574452,17,8.73640341017172,3.953544299598634,2,"TX"
443019,5.679730769230769,"SI",11178,8348,"11178_20211231",2.2025394194335046,4.023300556064897,78,7.858578619380631,1.0441846733950562,4,"TX"
1319953,8.24970625,"NM",1117,18370,"1117_20211231",0.008177424779209531,2.3330517766720327,160,9.545489755900476,1.8704444436194487,2,"SD"
137459,5.976478260869565,"NM",11181,1860,"11181_20211231",0.39898704658492595,2.7912670126642536,23,8.82130076299225,0.7619571634792232,7,"TX"
129381,6.809526315789474,"SM",1118,1679,"1118_20211231",0.13454207643271296,2.0041505058428997,19,11.44915625264031,1.3126599804351156,2,"SD"
142972,7.1486,"NM",11225,2025,"11225_20211231",0,2.2039838384439667,20,9.550220989687148,2.230770947891631,8,"WI"
408006,5.746563380281691,"NM",11228,5051,"11228_20211231",0,2.106669249085009,71,17.761003636071436,1.2502184039322444,4,"WI"
496178,5.906880952380952,"NM",1122,7119,"1122_20211231",0.1338596190149305,2.1737693134466003,84,8.752790539666105,1.8582358266341625,2,"SD"
184786,9.2393,"NM",11232,2197,"11232_20211231",0,1.960706892369827,20,8.570196199871708,1.4976055233722354,4,"WI"
94287,10.476333333333335,"NM",11235,761,"11235_20211231",0.2925570055930016,1.5988450695615168,9,14.232530591955664,0.6889141255610653,7,"WI"
1230747,5.9745,"NM",11236,18410,"11236_20211231",1.3123795995638863,2.5960786718378737,206,8.854553668188135,1.2875214828214077,4,"WI"
18017667,9.054104020100503,"SM",11241,157857,"11241_20211231",0.510284118006659,1.631922927312799,1990,10.9732373237855,1.936241269011857,4,"AR"
144622,4.98696551724138,"NM",11242,2361,"11242_20211231",0,2.9780378236723313,29,11.835863531953382,1.7782282653031989,2,"AR"
177399,4.548692307692308,"SM",11243,2673,"11243_20211231",0.7298531012428597,2.5595753207455116,39,10.88783548593936,2.1570825371565308,2,"AR"
202685,4.9435365853658535,"N",11252,3154,"11252_20211231",2.887249184152239,2.5148343522895322,41,30.28184249862324,0.7578252358871668,2,"AR"
213104,5.6080000000000005,"SM",11259,3194,"11259_20211231",0,2.805274824035707,38,9.528628086649178,1.467989405415682,4,"CO"
222439,7.414633333333333,"SM",1125,3138,"1125_20211231",0.39814792290039813,2.0284402177874723,30,12.524388141237965,1.2850058970088802,2,"SD"
47334,5.91675,"NM",11261,628,"11261_20211231",0,2.7271503450192593,8,14.49758833903491,1.621959639911932,2,"CO"
302152,5.121220338983051,"NM",11295,4788,"11295_20211231",0.20593554322033011,2.9332024161886343,59,9.759782805182935,1.127881515247537,4,"GA"
326829,5.357852459016393,"NM",11299,6923,"11299_20211231",0.5084454060433211,4.016196301054671,61,8.444204957382189,2.063930351190746,4,"IL"
24098,4.819599999999999,"NM",11300,351,"11300_20211231",0.021926618915363252,2.194014081791611,5,11.378590916385813,0.6824964718402726,8,"IL"
34299,6.8598,"SM",11302,292,"11302_20211231",1.8646498891641674,1.5935307408728745,5,14.80904130943102,0.7789273397550244,2,"IL"
661841,7.272978021978022,"NM",11306,9812,"11306_20211231",0.6787080080841665,2.532513677311644,91,8.474083264201262,0.877271923264308,4,"IL"
320882,6.975695652173913,"NM",11307,4212,"11307_20211231",0.24367439674842437,2.297851077705783,46,12.461610226002675,1.2712483087335862,2,"IL"
315853,5.640232142857143,"NM",11310,3741,"11310_20211231",0.4077809004243126,2.289393314073463,56,8.981678985932193,1.0169211721007017,4,"IL"
36245,7.249,"NM",11311,368,"11311_20211231",0.021767522855899,2.1678015538548365,5,9.834967582918074,0.20834102524882248,2,"IL"
113093,4.349730769230769,"SM",11317,1650,"11317_20211231",2.1756840945032825,2.7621794420328816,26,9.788421882072862,0.6999926135748752,2,"IL"
65899,6.5899,"NM",11319,607,"11319_20211231",0,1.9862355573512784,10,11.773269921382122,0.5534297364927494,7,"IL"
90018,4.5009,"NM",11324,1295,"11324_20211231",0,2.484381279456359,20,7.772482948642667,0.7946366592378795,2,"IL"
308943,10.2981,"NM",11329,1997,"11329_20211231",0.22889304484529313,1.2877971766269496,30,9.653213682108653,1.4372829248430052,4,"IL"
55505,7.929285714285714,"NM",11343,599,"11343_20211231",0.24422807645966982,1.7007865908146493,7,11.97459770733545,1.2447919156556946,2,"IA"
449816,9.570553191489362,"NM",11347,6130,"11347_20211231",0.10791443774084863,2.050397365988738,47,10.114406217152009,0.8848399585744564,4,"IA"
148697,4.956566666666666,"SM",11348,2945,"11348_20211231",1.4511201629327901,3.0757403560850625,30,10.061925797447085,1.7946815073192894,2,"IA"
39050,7.8100000000000005,"NM",11351,387,"11351_20211231",0,2.1589443625644806,5,10.580204778156997,0.8578205600589537,7,"IA"
75269,6.272416666666667,"NM",11352,1054,"11352_20211231",0.2681992337164751,2.141419868374244,12,9.71725174156536,1.3159796335823548,2,"IA"
119974,4.443481481481482,"NM",11355,1576,"11355_20211231",1.6921570104723875,2.722319846999626,27,12.330376449355558,1.1582650547992577,8,"KY"
280615,4.838189655172414,"NM",11358,3553,"11358_20211231",0.14621380742617132,2.3786785381643956,58,13.077919951010758,3.1513984976611753,4,"KY"
1419081,6.335183035714286,"NM",11406,19856,"11406_20211231",0.17879148161130967,2.7931672016845837,224,8.959805594391755,1.3337248578265337,4,"MI"
462558,6.424416666666667,"NM",11407,6407,"11407_20211231",0.00041555505688948733,2.634613804899069,72,7.68228764882986,0.5571191707276555,8,"MI"
128175,5.127000000000001,"NM",11409,2045,"11409_20211231",0,2.344580762726553,25,9.710631420268232,0.8720934771780086,8,"MN"
74568,4.9712,"NM",11411,1430,"11411_20211231",0.004557054320087495,2.8963744702868537,15,7.110773364454276,0.5778688870329596,2,"MN"
207037,6.0893235294117645,"NM",11415,3233,"11415_20211231",0.1905143085851511,2.1847687188667897,34,7.808426100871923,1.486913419829133,2,"MN"
39672,7.934400000000001,"SM",11417,560,"11417_20211231",0.891946992864424,2.574604719306594,5,10.364318380350444,1.6923414198557367,2,"MN"
185568,4.758153846153847,"SM",1141,4146,"1141_20211231",1.4916724466413225,3.478976992711333,39,11.030363470474654,1.8108188727206702,4,"CO"
318023,5.782236363636364,"NM",11423,4645,"11423_20211231",0.4770340377071998,2.9100628718918315,55,8.742134109209013,1.3030871770276136,4,"MS"
307217,7.49309756097561,"NM",11431,3628,"11431_20211231",0,2.358619359892886,41,10.560306577883534,0.8346350628976399,8,"MS"
1442242,17.805456790123458,"NM",1143,7529,"1143_20211231",0.8797235041327561,2.1207152645213596,81,10.75122297351911,1.095702886669369,4,"KS"
138260,8.132941176470588,"NM",11445,2479,"11445_20211231",0.7501730385570621,3.375535751786074,17,16.399680757061823,1.3417578437162183,2,"MS"
276768,4.942285714285715,"NM",11446,3563,"11446_20211231",1.3177839251203152,3.4171633780446298,56,10.429906816239864,-0.4510764746437205,7,"MS"
454471,3.851449152542373,"NM",11448,6068,"11448_20211231",0.8125774865753909,2.9809004154279126,118,9.06424467554935,1.0153501830966738,4,"MS"
628111,6.979011111111111,"NM",11459,8871,"11459_20211231",1.2334694594673736,2.1351791326085103,90,10.535192392451652,1.5855372521811895,4,"MO"
159173,5.488724137931035,"NM",11462,2403,"11462_20211231",0.4436014317618625,2.3145053922695653,29,8.30343413634034,1.0446352665657899,2,"MO"
159202,5.685785714285714,"SM",11463,1909,"11463_20211231",1.90790516967967,2.0501223069860783,28,14.590948132637005,1.638187793750056,8,"MO"
60376,6.708444444444445,"NM",11465,764,"11465_20211231",0.44016996158054095,2.327067128779288,9,13.010488364470666,1.4454329111497979,2,"MO"
112937,2.895820512820513,"NM",11466,1672,"11466_20211231",0.6172469587103734,3.051537278662259,39,9.087443498466062,0.9051482030552205,5,"MO"
84985,8.4985,"NM",11475,926,"11475_20211231",0,2.031551723282054,10,10.567032116911845,0.9543453116700671,4,"NE"
223832,8.290074074074074,"SM",11477,2063,"11477_20211231",0,1.4952304216687597,27,15.748976907671933,0.9816612630126389,2,"NE"
484903,5.3878111111111116,"SM",1147,8472,"1147_20211231",2.811357766232219,2.4803730242674336,90,9.142376892553552,2.149012420587197,2,"KS"
487336,5.601563218390805,"NM",11482,7146,"11482_20211231",0.01006137438374082,2.3250600603224267,87,14.920081568415085,1.1223619592812963,2,"NE"
448926,8.16229090909091,"NM",11491,3640,"11491_20211231",0.13381187502593253,1.4480272960609366,55,10.612426538919648,1.073191621967843,2,"NM"
743344,6.578265486725664,"NM",11492,14029,"11492_20211231",0.11836371412388891,3.218578964621236,113,9.133718602372563,0.5142724715370801,4,"NM"
670378,4.929250000000001,"N",11501,10986,"11501_20211231",0.4696643228480661,2.827863124837236,136,7.446222801800606,0.6088840429900455,8,"NY"
3564427,7.171885311871228,"NM",11507,44390,"11507_20211231",0.31448160336382697,2.157070486309376,497,7.615971364091903,1.2981862112292781,4,"NC"
174756,5.8252,"NM",1150,1935,"1150_20211231",0.2381980318887615,2.225663584403148,30,7.628875667357763,0.3460065236256995,7,"KS"
240373,6.496567567567568,"NM",11519,5199,"11519_20211231",0.010661047667425483,3.0527118547200276,37,11.897245093843097,1.5980189744102646,2,"ND"
349214,2.645560606060606,"SM",11521,15314,"11521_20211231",0.0008324592511196577,6.517662686705488,132,9.306127272369173,1.3617336772678827,4,"OK"
907216,6.574028985507247,"N",11522,10960,"11522_20211231",0.053649123999220304,2.3803556788554863,138,9.244716459667716,1.5816421685763908,4,"OK"
344564,6.501207547169812,"SM",11526,4178,"11526_20211231",0.8441800403458953,2.185014749963608,53,10.538782708076672,2.003202509721904,2,"OK"
50834,3.6310000000000002,"NM",11527,1171,"11527_20211231",7.097469333628024,3.7311713151082673,14,12.336073408526095,1.0715355603862138,2,"OK"
450605,4.50605,"NM",11539,5885,"11539_20211231",0.6351866367543315,2.503405161876157,100,8.188776482777644,1.1106066426850139,8,"SC"
333086,7.2410000000000005,"NM",11557,3400,"11557_20211231",0.013746964212069834,1.8527515209011538,46,10.65764953777572,0.9046986951681821,7,"TX"
606354,10.82775,"NM",11559,5861,"11559_20211231",1.4478686402976624,1.677487596142812,56,13.393220833340319,1.055245543271482,5,"TX"
1340200,6.262616822429907,"NM",11569,16527,"11569_20211231",0.2599741255066576,2.4908365502055214,214,8.232793888264082,1.002620642921844,4,"TX"
56957,5.177909090909091,"NM",11570,760,"11570_20211231",0,2.735013816049174,11,7.447199265381084,1.1056867341759915,8,"TX"
3621743,9.122778337531486,"NM",11578,44897,"11578_20211231",1.5037891064763542,2.1386195808187916,397,10.8104260020645,1.0232744647056469,4,"VA"
686331,9.401794520547945,"NM",11580,6720,"11580_20211231",0.06281197540883371,2.0631666758376475,73,15.666692067809326,0.807755670478248,7,"VA"
183984,4.380571428571429,"NM",11582,2708,"11582_20211231",1.4550307607174244,2.739185669453033,42,15.1405953279795,0.6363588901715327,4,"VA"
575615,5.588495145631068,"SM",11595,8366,"11595_20211231",0.44165408853050175,2.573415495794151,103,9.237360754070266,1.3675426307998328,2,"WI"
279902,7.365842105263158,"NM",11601,2354,"11601_20211231",3.816473136004784,1.704047044460521,38,9.454542743390542,0.6381046906845173,8,"WI"
317519,9.071971428571429,"NM",11608,3955,"11608_20211231",0.039773464182266224,1.7576056642585065,35,11.622978144293857,2.1913085691438865,4,"WI"
535416,5.408242424242425,"NM",11623,13059,"11623_20211231",0.7338148940455944,4.169744923885206,99,8.526126459939942,1.2408069405777027,4,"WI"
115533,6.796058823529412,"SM",1163,1315,"1163_20211231",0,2.4757785162912556,17,6.908492183389066,0.6233405426315697,8,"NE"
847508,7.0041983471074385,"NM",1164,6878,"1164_20211231",0.08000163407593006,1.8093407352519422,121,8.624153856938998,1.6810506676322334,7,"NM"
133921,16.740125,"NM",1165,1097,"1165_20211231",0.005328218243819267,1.378479993964238,8,10.42950276737629,1.3572605185725424,2,"OK"
2935865,6.702888127853882,"NM",11666,40724,"11666_20211231",0.44087005627714054,2.312480523678368,438,8.45591888699877,1.2877263701317758,4,"ID"
161196,8.484,"NM",11667,1244,"11667_20211231",0.04884655520770888,1.2868178130909742,19,15.19562684172315,1.6608780891512427,2,"IL"
254045,4.704537037037038,"NM",11669,2591,"11669_20211231",0.6861491896974773,2.011584651957748,54,8.957451503540694,1.0483591112379556,8,"IL"
1155805,6.719796511627908,"NM",11670,15097,"11670_20211231",0.8276409254050521,1.9843801365218487,172,9.37337826213682,1.431586571378454,2,"IL"
169536,6.78144,"NM",11671,1972,"11671_20211231",0.9035355137737436,2.3176311015493436,25,11.75021597515702,0.7360044714379672,2,"IL"
193641,5.695323529411764,"NM",11674,2864,"11674_20211231",0.582158597193136,2.3325817293127606,34,12.849378881987578,1.0928417341517618,4,"IL"
277047,14.58142105263158,"SM",1167,2030,"1167_20211231",2.2323920080366113,1.1410049295268203,19,8.153813318155947,1.0805813416408971,4,"WY"
180288,4.5072,"SM",11680,2263,"11680_20211231",0.15417228753131623,2.210544779149757,40,11.306503690036902,1.08184542044802,2,"IL"
29388,4.898000000000001,"NM",11681,528,"11681_20211231",0,3.368237457581062,6,20.025798129635604,0.6350991829022453,2,"IL"
107635,5.979722222222223,"NM",11682,877,"11682_20211231",0.9524086910933769,1.6140256655610228,18,12.553228830859329,0.7829017288134312,7,"IL"
117635,10.69409090909091,"NM",11686,1129,"11686_20211231",0.5137463248568629,1.9234206097968818,11,11.316474910734307,1.199704851372848,2,"IL"
181296,7.553999999999999,"SM",1168,1726,"1168_20211231",0.6162477867966613,1.774000856569664,24,11.781446272575646,0.5956540360210084,7,"WY"
177956,6.355571428571429,"NM",11699,2510,"11699_20211231",0.913499492500282,2.384375471019954,28,11.689707120386371,2.226112766524829,4,"IL"
